,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,47.53,0.0
1,OTHER,36.36,35.0,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,37.5,41.67,100.0
4,ASIA-PI,58.82,38.89,0.0
5,WHITE,59.19,57.74,50.0
6,BLACK,39.35,53.68,0.0
