,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.16,51.43,0.0
1,OTHER,33.33,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,37.5,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,63.02,70.48,0.0
6,BLACK,45.16,56.38,0.0
