,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.06,35.71,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,74.23,67.76,0.0
6,BLACK,75.0,75.0,0.0
