,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.66,45.0,0.0
1,OTHER,57.14,35.0,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,47.83,57.14,0.0
4,ASIA-PI,50.0,57.14,0.0
5,WHITE,65.28,69.48,0.0
6,BLACK,46.94,55.56,0.0
