,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.43,47.83,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,57.61,58.27,0.0
6,BLACK,52.88,65.55,0.0
