RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,61.82,63.33,0.0,62.52
OTHER,50.0,55.56,0.0,52.94
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,50.0,50.0,0.0,50.0
ASIA-PI,40.0,60.0,0.0,50.0
WHITE,75.79,77.83,100.0,76.86
BLACK,60.0,68.42,0.0,64.19
TOTAL,72.23,75.04,100.0,73.67
