,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.91,27.36,0.0
1,OTHER,45.45,55.56,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,16.67,0.0
4,ASIA-PI,25.0,55.56,0.0
5,WHITE,43.14,43.79,0.0
6,BLACK,31.19,46.83,0.0
