RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.96,56.62,0.0,53.16
OTHER,54.0,60.95,0.0,57.56
NATIVE-AM,72.73,33.33,0.0,55.0
HISP-LT,53.83,60.26,100.0,57.28
ASIA-PI,41.99,46.31,0.0,44.27
WHITE,71.74,72.75,58.82,72.27
BLACK,51.15,64.79,25.0,58.86
TOTAL,68.33,70.68,54.55,69.56
