,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.23,55.46,0.0
1,OTHER,45.71,51.35,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,52.0,58.62,0.0
4,ASIA-PI,42.11,43.75,0.0
5,WHITE,62.96,65.51,66.67
6,BLACK,35.89,54.84,0.0
