,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,62.24,0.0
1,OTHER,60.0,44.44,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,80.0,0.0
4,ASIA-PI,40.0,60.0,0.0
5,WHITE,72.27,71.84,0.0
6,BLACK,58.23,66.36,0.0
