RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.0,62.75,0.0,58.42
OTHER,100.0,150.0,0.0,114.29
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,37.5,50.0,0.0,44.44
ASIA-PI,0.0,100.0,0.0,75.0
WHITE,67.3,70.73,0.0,69.08
BLACK,53.42,65.52,100.0,60.25
TOTAL,65.7,70.09,100.0,68.0
