,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,66.67,0.0
1,OTHER,50.0,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,40.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,69.33,65.98,0.0
6,BLACK,41.02,64.89,0.0
