,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.83,54.55,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,20.0,50.0,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,66.86,71.17,0.0
6,BLACK,28.57,68.75,0.0
