RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.11,57.69,0.0,46.99
OTHER,66.67,20.0,0.0,37.5
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,0.0,33.33,0.0,33.33
ASIA-PI,33.33,100.0,0.0,66.67
WHITE,64.46,65.28,0.0,64.88
BLACK,57.76,72.89,0.0,66.18
TOTAL,59.27,69.49,0.0,64.72
