,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.43,62.78,0.0
1,OTHER,70.21,69.23,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,57.42,64.57,50.0
4,ASIA-PI,50.0,54.55,66.67
5,WHITE,72.49,71.11,100.0
6,BLACK,64.18,70.22,50.0
