,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.83,40.91,0.0
1,OTHER,0.0,28.57,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,16.0,40.62,0.0
4,ASIA-PI,50.0,80.0,0.0
5,WHITE,64.41,66.49,0.0
6,BLACK,36.0,34.78,0.0
