,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.39,64.63,0.0
1,OTHER,58.54,58.9,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.32,73.08,0.0
4,ASIA-PI,52.31,62.34,0.0
5,WHITE,68.04,66.48,0.0
6,BLACK,67.23,73.82,0.0
