,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.65,35.9,0.0
1,OTHER,40.0,47.17,66.67
2,NATIVE-AM,0.0,25.0,0.0
3,HISP-LT,41.81,46.52,50.0
4,ASIA-PI,46.43,50.4,100.0
5,WHITE,60.7,64.83,0.0
6,BLACK,43.67,56.05,100.0
