,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.24,59.69,0.0
1,OTHER,61.11,61.54,0.0
2,NATIVE-AM,33.33,100.0,0.0
3,HISP-LT,54.17,70.0,0.0
4,ASIA-PI,67.65,60.0,0.0
5,WHITE,67.12,69.98,50.0
6,BLACK,54.55,65.44,0.0
