,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.69,43.04,0.0
1,OTHER,35.29,63.64,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,45.68,38.55,0.0
4,ASIA-PI,50.0,84.62,0.0
5,WHITE,63.55,65.08,0.0
6,BLACK,51.95,55.47,0.0
