RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.65,41.62,0.0,41.19
OTHER,25.0,50.0,0.0,42.86
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,44.44,0.0,40.0
ASIA-PI,50.0,0.0,0.0,16.67
WHITE,52.02,53.1,100.0,52.65
BLACK,32.89,38.16,0.0,35.53
TOTAL,49.53,50.9,100.0,50.32
