,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,42.86,0.0
1,OTHER,41.67,25.0,0.0
2,NATIVE-AM,25.0,0.0,0.0
3,HISP-LT,0.0,45.45,0.0
4,ASIA-PI,40.0,77.78,0.0
5,WHITE,55.8,57.85,0.0
6,BLACK,34.78,62.38,100.0
