,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.48,42.31,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,85.71,80.0,0.0
4,ASIA-PI,50.0,75.0,0.0
5,WHITE,73.54,69.69,0.0
6,BLACK,55.0,65.47,0.0
