,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.67,66.67,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,59.21,69.88,0.0
6,BLACK,50.0,68.29,0.0
