,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,57.83,0.0
1,OTHER,56.52,70.83,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.61,73.68,0.0
4,ASIA-PI,44.79,51.95,100.0
5,WHITE,73.64,81.14,0.0
6,BLACK,69.15,76.7,0.0
