,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,71.74,72.92,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,63.64,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,74.86,75.45,0.0
6,BLACK,0.0,0.0,0.0
