,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.75,36.21,0.0
1,OTHER,12.5,42.86,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,27.78,36.36,0.0
4,ASIA-PI,36.36,12.5,0.0
5,WHITE,47.7,46.3,0.0
6,BLACK,41.22,60.49,30.0
