,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,65.87,74.42,0.0
1,OTHER,58.33,75.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,70.59,100.0,0.0
4,ASIA-PI,75.0,76.47,0.0
5,WHITE,75.64,76.68,0.0
6,BLACK,65.52,68.57,0.0
