RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.57,34.15,0.0,27.17
OTHER,37.5,40.0,0.0,39.39
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,67.35,0.0,58.95
ASIA-PI,100.0,40.0,0.0,57.14
WHITE,60.56,62.34,0.0,61.49
BLACK,43.51,60.28,100.0,53.59
TOTAL,44.16,59.16,100.0,52.97
