RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.08,60.83,75.00,56.37
OTHER,57.50,56.67,0.00,56.44
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,66.15,63.27,0.00,64.42
ASIA-PI,53.97,67.39,0.00,59.63
WHITE,68.68,69.30,0.00,69.03
BLACK,60.03,73.40,100.0,67.71
TOTAL,62.09,69.45,70.00,66.20
