PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
GI,1083.0,1.0,22.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,227.0,210.0,1.0,341.0,254.0
HV,499.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,191.0,167.0,0.0,82.0,41.0
JV/W,1075.0,0.0,17.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,191.0,174.0,0.0,402.0,274.0
SG/T,565.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,137.0,131.0,0.0,171.0,103.0
TOTAL,3222.0,1.0,57.0,49.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,2.0,746.0,682.0,1.0,996.0,672.0
