RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.63,49.51,0.0,49.03
OTHER,45.45,50.0,0.0,47.37
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,33.33,42.86,0.0,37.5
ASIA-PI,88.89,50.0,0.0,70.59
WHITE,63.09,64.74,100.0,63.99
BLACK,34.78,47.78,0.0,42.14
TOTAL,60.71,62.88,100.0,61.87
