,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.0,51.85,0.0
1,OTHER,100.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,46.67,0.0
4,ASIA-PI,80.0,50.0,0.0
5,WHITE,75.64,74.4,50.0
6,BLACK,55.88,70.42,0.0
