,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.15,46.34,0.0
1,OTHER,36.84,28.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,56.86,51.47,100.0
4,ASIA-PI,36.36,47.06,0.0
5,WHITE,53.85,57.98,0.0
6,BLACK,40.48,53.1,0.0
