RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.35,39.78,50.00,28.50
OTHER,26.32,41.03,0.00,36.21
NATIVE-AM,100.0,33.33,0.00,50.00
HISP-LT,44.19,57.95,0.00,53.44
ASIA-PI,37.50,40.00,0.00,39.29
WHITE,61.41,59.85,0.00,60.42
BLACK,40.85,57.66,100.0,51.87
TOTAL,45.34,56.86,50.00,52.56
