,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.72,60.48,0.0
1,OTHER,58.33,54.55,0.0
2,NATIVE-AM,33.33,100.0,0.0
3,HISP-LT,75.0,66.67,0.0
4,ASIA-PI,63.64,66.67,0.0
5,WHITE,73.09,74.69,0.0
6,BLACK,63.82,71.18,0.0
