,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.1,60.61,0.0
1,OTHER,40.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,66.67,0.0
4,ASIA-PI,40.0,55.56,0.0
5,WHITE,73.33,72.98,0.0
6,BLACK,50.75,69.05,0.0
