,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.08,55.72,0.0
1,OTHER,52.5,75.0,0.0
2,NATIVE-AM,57.14,100.0,0.0
3,HISP-LT,59.32,58.82,0.0
4,ASIA-PI,50.64,51.85,50.0
5,WHITE,67.4,67.92,100.0
6,BLACK,50.9,67.32,0.0
