,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,47.06,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,85.71,83.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.97,74.25,0.0
6,BLACK,50.0,28.57,0.0
