RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.18,53.49,0.00,45.90
OTHER,36.00,53.33,0.00,45.45
NATIVE-AM,60.00,0.00,0.00,50.00
HISP-LT,58.24,69.31,0.00,64.06
ASIA-PI,58.06,64.86,0.00,61.76
WHITE,65.72,70.46,0.00,68.24
BLACK,56.15,67.62,0.00,62.22
TOTAL,61.11,68.44,0.00,64.98
