RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.15,58.33,100.0,52.94
OTHER,0.00,100.0,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,62.50,0.00,55.00
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,68.92,70.27,0.00,69.63
BLACK,33.33,50.00,0.00,40.91
TOTAL,66.39,69.12,100.0,67.84
