,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.4,35.85,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,27.27,41.67,0.0
6,BLACK,27.3,47.39,0.0
