,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.46,50.0,0.0
1,OTHER,25.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,100.0,81.82,0.0
5,WHITE,60.0,61.54,0.0
6,BLACK,51.03,64.1,0.0
