,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.1,53.41,0.0
1,OTHER,50.0,34.62,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,56.25,0.0
4,ASIA-PI,63.64,61.54,0.0
5,WHITE,43.75,45.45,0.0
6,BLACK,45.96,62.08,0.0
