,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.57,62.5,0.0
1,OTHER,60.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.27,72.19,0.0
6,BLACK,100.0,100.0,0.0
