,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.85,68.09,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,69.5,68.45,0.0
6,BLACK,50.23,69.2,0.0
