,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,58.93,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,63.64,0.0
4,ASIA-PI,30.77,33.33,0.0
5,WHITE,79.23,79.87,0.0
6,BLACK,47.52,60.21,0.0
