,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.55,60.43,0.0
1,OTHER,38.89,62.96,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,72.22,58.06,100.0
4,ASIA-PI,50.0,48.57,0.0
5,WHITE,63.68,67.17,100.0
6,BLACK,59.42,70.99,100.0
