,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.52,60.19,0.0
1,OTHER,49.28,56.16,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,53.03,58.95,0.0
4,ASIA-PI,55.0,58.33,0.0
5,WHITE,63.45,68.1,100.0
6,BLACK,56.5,67.59,0.0
