RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,61.54,0.0,56.25
OTHER,25.0,33.33,0.0,30.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,42.86,0.0,50.0
ASIA-PI,53.85,66.67,0.0,60.71
WHITE,72.98,75.9,0.0,74.54
BLACK,64.52,55.17,0.0,59.02
TOTAL,70.75,73.28,0.0,72.04
