,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.32,42.71,0.0
1,OTHER,51.16,35.0,0.0
2,NATIVE-AM,25.0,60.0,0.0
3,HISP-LT,48.36,63.56,50.0
4,ASIA-PI,51.85,50.0,0.0
5,WHITE,56.03,58.27,0.0
6,BLACK,42.49,56.82,66.67
