,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.96,49.79,0.0
1,OTHER,37.14,53.85,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,48.98,52.23,0.0
4,ASIA-PI,42.22,38.89,0.0
5,WHITE,57.73,62.47,40.0
6,BLACK,39.78,52.94,100.0
