,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.38,51.04,0.0
1,OTHER,35.29,40.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,57.89,46.43,0.0
4,ASIA-PI,40.0,33.33,0.0
5,WHITE,63.94,67.3,66.67
6,BLACK,40.09,55.91,0.0
