PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
CR,1831.0,0.0,49.0,38.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,788.0,690.0,0.0,156.0,92.0
LX,2881.0,1.0,51.0,58.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,9.0,5.0,0.0,6.0,0.0,3.0,1180.0,1075.0,0.0,301.0,178.0
TOTAL,4712.0,1.0,100.0,96.0,0.0,12.0,4.0,0.0,2.0,0.0,0.0,14.0,14.0,0.0,6.0,0.0,3.0,1968.0,1765.0,0.0,457.0,270.0
