,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,67.86,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,75.0,0.0
4,ASIA-PI,25.0,60.0,0.0
5,WHITE,70.82,70.52,0.0
6,BLACK,62.5,80.0,0.0
