,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.11,57.69,0.0
1,OTHER,66.67,20.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,64.46,65.28,0.0
6,BLACK,57.76,72.89,0.0
