RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.81,59.35,0.00,54.87
OTHER,52.63,62.07,0.00,58.33
NATIVE-AM,75.00,100.0,0.00,85.71
HISP-LT,44.19,60.00,0.00,51.28
ASIA-PI,14.29,69.23,0.00,50.00
WHITE,75.82,75.73,100.0,75.78
BLACK,55.92,69.58,0.00,63.68
TOTAL,70.96,73.67,100.0,72.40
