,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,10.0,37.5,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,46.15,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,73.3,72.75,0.0
6,BLACK,34.62,48.33,0.0
