,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.66,67.79,0.0
1,OTHER,50.0,58.54,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,48.39,42.86,0.0
4,ASIA-PI,30.0,60.0,0.0
5,WHITE,66.54,68.17,0.0
6,BLACK,61.53,70.84,66.67
