,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.68,51.61,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,65.05,67.64,0.0
6,BLACK,57.14,60.34,0.0
