,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,33.33,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,20.0,0.0,0.0
5,WHITE,62.16,63.64,0.0
6,BLACK,43.16,54.81,0.0
