,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.59,59.84,0.0
1,OTHER,65.22,64.52,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,54.1,69.23,100.0
4,ASIA-PI,42.65,50.0,50.0
5,WHITE,68.61,70.59,100.0
6,BLACK,64.47,69.05,0.0
