,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.93,60.35,0.0
1,OTHER,64.81,67.74,0.0
2,NATIVE-AM,66.67,40.0,0.0
3,HISP-LT,64.79,67.31,0.0
4,ASIA-PI,42.69,49.12,100.0
5,WHITE,74.49,72.91,100.0
6,BLACK,64.47,69.41,0.0
