,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.03,65.61,0.0
1,OTHER,64.29,55.56,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,74.19,57.14,0.0
4,ASIA-PI,30.77,45.45,0.0
5,WHITE,72.96,75.53,83.33
6,BLACK,52.63,81.25,0.0
